head,grouping,cell,class,n_rows,observed,predicted,gap,relative_gap
spray,count,1-2,bin_6,13881,0.0441610834954254,0.043558388514996646,-0.0006026949804287529,-0.01364764930396659
spray,count,1-2,bin_7,13881,0.04077516029104531,0.04310078286106603,0.0023256225700207175,0.05703527719868831
spray,count,1-2,bin_8,13881,0.04005475109862402,0.04285584636490728,0.0028010952662832628,0.0699316607756798
spray,count,1-2,bin_9,13881,0.040270873856350406,0.0406198684225202,0.00034899456616979685,0.008666178127017799
spray,count,1-2,bin_10,13881,0.040342914775592535,0.04060183178796438,0.000258917012371844,0.006417905444167083
spray,count,1-2,bin_11,13881,0.041135364887255964,0.04150840360367265,0.000373038716416689,0.009068564663012363
spray,count,1-2,bin_12,13881,0.042648224191340685,0.04211749093909265,-0.0005307332522480335,-0.012444439652795528
spray,count,1-2,bin_13,13881,0.04149556948346661,0.04151397351378739,1.840403032078025e-05,0.0004435179598658866
spray,count,1-2,bin_14,13881,0.037677400763633746,0.04058444147800554,0.0029070407143717905,0.0771560844286708
spray,count,1-2,bin_15,13881,0.037677400763633746,0.039958431587032626,0.00228103082339888,0.06054108768565938
spray,count,1-2,bin_16,13881,0.03890209639074994,0.03911820700009437,0.0002161106093444276,0.005555243274648148
spray,count,1-2,bin_17,13881,0.041063323968013835,0.03903539817486342,-0.0020279257931504133,-0.04938532971003664
spray,count,1-2,bin_18,13881,0.0385418917945393,0.039135731361516726,0.0005938395669774291,0.015407639306941482
spray,count,1-2,bin_19,13881,0.043656797060730494,0.03935448337888347,-0.004302313681847025,-0.09854854161339696
spray,count,1-2,bin_20,13881,0.041855774079677256,0.03923460335939121,-0.002621170720286045,-0.06262387395574973
spray,count,1-2,bin_21,13881,0.038830055471507814,0.03861090333057142,-0.00021915214093639473,-0.005643879162037283
spray,count,1-2,bin_22,13881,0.04257618327209855,0.03900379520891063,-0.003572388063187916,-0.0839057846110177
spray,count,1-2,bin_23,13881,0.04725884302283697,0.04454018673168112,-0.0027186562911558493,-0.057526932892582844
spray,count,2-0,bin_0,3626,0.04522890237175951,0.04793657342288166,0.00270767105112215,0.059865946532737295
spray,count,2-0,bin_1,3626,0.03392167677881964,0.038475863295706035,0.0045541865168863965,0.1342559374815453
spray,count,2-0,bin_2,3626,0.032818532818532815,0.03770237020478544,0.004883837386252622,0.14881339800463875
spray,count,2-0,bin_3,3626,0.03116381687810259,0.036900803915009495,0.0057369870369069036,0.18409128314888878
spray,count,2-0,bin_4,3626,0.03116381687810259,0.037709403878737925,0.006545587000635334,0.21003803950711258
spray,count,2-0,bin_5,3626,0.03474903474903475,0.039998635827891885,0.005249601078857136,0.15107185326933312
spray,count,2-0,bin_6,3626,0.04302261445118588,0.041002146250153394,-0.0020204682010324868,-0.04696293395476793
spray,count,2-0,bin_7,3626,0.03474903474903475,0.04150470573551348,0.00675567098647873,0.1944131983886657
spray,count,2-0,bin_8,3626,0.042195256480970764,0.042044699274173536,-0.00015055720679722773,-0.0035681073976911617
spray,count,2-0,bin_9,3626,0.03612796469939327,0.04120116525239304,0.005073200552999771,0.14042309316929136
spray,count,2-0,bin_10,3626,0.04109211252068395,0.04134940779041057,0.00025729526972662065,0.00626142716797803
spray,count,2-0,bin_11,3626,0.04467733039161611,0.04360948795224378,-0.0010678424393723296,-0.02390121410595103
spray,count,2-0,bin_12,3626,0.038885824600110315,0.04341418660379781,0.004528362003687496,0.11645277039270113
spray,count,2-0,bin_13,3626,0.04302261445118588,0.041956693358538015,-0.001065921092647866,-0.02477583257654591
spray,count,2-0,bin_14,3626,0.04302261445118588,0.040794064887546395,-0.0022285495636394856,-0.051799491780492146
spray,count,2-0,bin_15,3626,0.04247104247104247,0.041551249930559,-0.0009197925404834661,-0.02165693345320161
spray,count,2-0,bin_16,3626,0.038885824600110315,0.04062366667286759,0.0017378420727572758,0.04469088904835377
spray,count,2-0,bin_17,3626,0.049641478212906785,0.041585375977467164,-0.008056102235439622,-0.16228570392057814
spray,count,2-0,bin_18,3626,0.04522890237175951,0.04179307329405823,-0.0034358290777012843,-0.07596534290088328
spray,count,2-0,bin_19,3626,0.04715940430226145,0.042346178413271096,-0.004813225888990351,-0.10206290686245036
spray,count,2-0,bin_20,3626,0.04936569222283508,0.04239572626701742,-0.006969965955817663,-0.1411904835519265
spray,count,2-0,bin_21,3626,0.04633204633204633,0.043444915930557534,-0.0028871304014887952,-0.06231389783213317
spray,count,2-0,bin_22,3626,0.04743519029233315,0.044047608041855146,-0.0033875822504780065,-0.07141496069903053
spray,count,2-0,bin_23,3626,0.05763927192498621,0.046611998272685716,-0.011027273652300495,-0.19131528355617988
spray,count,2-1,bin_0,8094,0.04595997034840623,0.048929264988015295,0.0029692946396090644,0.06460610433601012
spray,count,2-1,bin_1,8094,0.037682233753397576,0.04137219606589614,0.0036899623124985667,0.09792313100774885
spray,count,2-1,bin_2,8094,0.037064492216456635,0.0399025334051188,0.0028380411886621618,0.07657035127010513
spray,count,2-1,bin_3,8094,0.037929330368173954,0.03959711844343562,0.0016677880752616683,0.0439709338148793
spray,count,2-1,bin_4,8094,0.03669384729429207,0.039442929085288486,0.0027490817909964146,0.07491942093038713
spray,count,2-1,bin_5,8094,0.04361255250803064,0.04130268216680661,-0.002309870341224027,-0.052963429297074434
spray,count,2-1,bin_6,8094,0.036446750679515694,0.041909422570200666,0.0054626718906849725,0.14988090265492937
spray,count,2-1,bin_7,8094,0.042994810971089696,0.04206470257708433,-0.0009301083940053689,-0.02163303833643522
spray,count,2-1,bin_8,8094,0.03916481344205584,0.042187597694721204,0.0030227842526653614,0.07718112221158813
spray,count,2-1,bin_9,8094,0.03904126513466766,0.04081156145998633,0.0017702963253186724,0.045344235623827
spray,count,2-1,bin_10,8094,0.04163577958981962,0.04095902166979058,-0.0006767579200290391,-0.016254239183130688
spray,count,2-1,bin_11,8094,0.04163577958981962,0.04253840536647298,0.0009026257766533569,0.02167908912828567
spray,count,2-1,bin_12,8094,0.0396590066716086,0.04260832143953868,0.002949314767930082,0.07436683405490992
spray,count,2-1,bin_13,8094,0.04583642204101804,0.04154078397052252,-0.004295638070495517,-0.09371669688029842
spray,count,2-1,bin_14,8094,0.038052878675562146,0.04070643341999202,0.0026535547444298743,0.06973335097862143
spray,count,2-1,bin_15,8094,0.043859649122807015,0.0407011604091759,-0.0031584887136311135,-0.0720135426707894
spray,count,2-1,bin_16,8094,0.039288361749444035,0.039930450281512514,0.0006420885320684785,0.01634297037283731
spray,count,2-1,bin_17,8094,0.04311835927847788,0.04042981665452867,-0.002688542623949214,-0.062352618906145955
spray,count,2-1,bin_18,8094,0.04534222881146528,0.04083119596345444,-0.00451103284801084,-0.09948855550899112
spray,count,2-1,bin_19,8094,0.04287126266370151,0.041152533436322566,-0.0017187292273789442,-0.04009047367840108
spray,count,2-1,bin_20,8094,0.044848035581912526,0.04098712111441252,-0.003860914467500004,-0.08608882011004142
spray,count,2-1,bin_21,8094,0.040770941438102296,0.041553445950475554,0.0007825045123732582,0.019192701585300464
spray,count,2-1,bin_22,8094,0.04410674573758339,0.04268110006948249,-0.0014256456681009042,-0.03232262195408605
spray,count,2-1,bin_23,8094,0.05238448233259204,0.045860201837247185,-0.006524280495344856,-0.12454605266349356
spray,count,2-2,bin_0,14040,0.04821937321937322,0.04889389270098396,0.0006745194816107428,0.013988557639312893
spray,count,2-2,bin_1,14040,0.039316239316239315,0.042970947592911195,0.0036547082766718794,0.09295671051534998
spray,count,2-2,bin_2,14040,0.042735042735042736,0.04127446537988927,-0.0014605773551534668,-0.03417751011059112
spray,count,2-2,bin_3,14040,0.041025641025641026,0.04176048944641985,0.0007348484207788247,0.017911930256483855
spray,count,2-2,bin_4,14040,0.03917378917378917,0.04107796836937128,0.001904179195582112,0.04860850164722337
spray,count,2-2,bin_5,14040,0.0420940170940171,0.042262640862700054,0.00016862376868295725,0.004005884453991066
spray,count,2-2,bin_6,14040,0.038176638176638175,0.04252561697398247,0.004348978797344298,0.11391728043789916
spray,count,2-2,bin_7,14040,0.039957264957264954,0.042430290870452726,0.002473025913187772,0.0618917715172127
spray,count,2-2,bin_8,14040,0.042236467236467234,0.04233980233311896,0.00010333509665172436,0.002446584750405076
spray,count,2-2,bin_9,14040,0.034401709401709404,0.040449589601708934,0.006047880199999529,0.17580173500619747
spray,count,2-2,bin_10,14040,0.03853276353276353,0.04059217574335721,0.002059412210593678,0.05344574387566588
spray,count,2-2,bin_11,14040,0.04180911680911681,0.04137758146649332,-0.00043153534262348886,-0.010321560835491966
spray,count,2-2,bin_12,14040,0.04537037037037037,0.041872905745881026,-0.003497464624489348,-0.07708697539690806
spray,count,2-2,bin_13,14040,0.03967236467236467,0.04150086857492369,0.0018285039025590158,0.04609011632303157
spray,count,2-2,bin_14,14040,0.041025641025641026,0.040537950532328705,-0.0004876904933123205,-0.011887455774487812
spray,count,2-2,bin_15,14040,0.039316239316239315,0.04007452623082695,0.0007582869145876317,0.01928686282755498
spray,count,2-2,bin_16,14040,0.040740740740740744,0.03934483490191119,-0.0013959058388295573,-0.034263143316725496
spray,count,2-2,bin_17,14040,0.04123931623931624,0.03952255298269207,-0.0017167632566241695,-0.04162928518653426
spray,count,2-2,bin_18,14040,0.04316239316239316,0.0398718208444896,-0.003290572317903563,-0.07623702201875582
spray,count,2-2,bin_19,14040,0.04287749287749288,0.04054441364659522,-0.002333079230897657,-0.0544126784083108
spray,count,2-2,bin_20,14040,0.04245014245014245,0.04061713664913971,-0.001833005801002735,-0.04318020376858792
spray,count,2-2,bin_21,14040,0.04344729344729345,0.040407256856224226,-0.0030400365910692242,-0.06997067826001951
spray,count,2-2,bin_22,14040,0.04323361823361823,0.04119906021023319,-0.0020345580233850427,-0.04705962874518287
spray,count,2-2,bin_23,14040,0.04978632478632478,0.04655121119353862,-0.003235113592786165,-0.06497996400961054
spray,count,3-0,bin_0,255,0.050980392156862744,0.033916212919646964,-0.01706417923721578,-0.334720438883848
spray,count,3-0,bin_1,255,0.027450980392156862,0.028889915483059844,0.0014389350909029819,0.0524183497400372
spray,count,3-0,bin_2,255,0.027450980392156862,0.030133460759751353,0.0026824803675944905,0.09771892767665644
spray,count,3-0,bin_3,255,0.03529411764705882,0.027725149506438233,-0.00756896814062059,-0.2144540973175834
spray,count,3-0,bin_4,255,0.027450980392156862,0.030346220248269246,0.002895239856112383,0.10546945190123681
spray,count,3-0,bin_5,255,0.01568627450980392,0.031519024650675846,0.015832750140871925,1.0093378214805853
spray,count,3-0,bin_6,255,0.06274509803921569,0.03420897180524965,-0.028536126233966036,-0.4547945118538337
spray,count,3-0,bin_7,255,0.027450980392156862,0.03670661228928058,0.009255631897123716,0.3371694476809354
spray,count,3-0,bin_8,255,0.03137254901960784,0.04044091984008749,0.009068370820479649,0.2890543199027888
spray,count,3-0,bin_9,255,0.027450980392156862,0.039062174367627094,0.011611193975470231,0.42297920910641557
spray,count,3-0,bin_10,255,0.027450980392156862,0.04007672464621125,0.01262574425405439,0.45993782639769565
spray,count,3-0,bin_11,255,0.023529411764705882,0.04259302775722509,0.019063615992519205,0.8102036796820662
spray,count,3-0,bin_12,255,0.043137254901960784,0.04308864507532003,-4.860982664075392e-05,-0.001126864163035659
spray,count,3-0,bin_13,255,0.0392156862745098,0.04255765846145212,0.0033419721869423144,0.08522029076702901
spray,count,3-0,bin_14,255,0.023529411764705882,0.04046687440325816,0.01693746263855228,0.719842162138472
spray,count,3-0,bin_15,255,0.023529411764705882,0.045556828754899255,0.022027416990193373,0.9361652220832184
spray,count,3-0,bin_16,255,0.043137254901960784,0.04271712028786686,-0.0004201346140939241,-0.009739484235813695
spray,count,3-0,bin_17,255,0.07058823529411765,0.04388402486767839,-0.026704210426439258,-0.3783096477078895
spray,count,3-0,bin_18,255,0.06274509803921569,0.047572912983870244,-0.015172185055345441,-0.24180669931956797
spray,count,3-0,bin_19,255,0.0784313725490196,0.049828168589567,-0.02860320395945261,-0.36469085048302075
spray,count,3-0,bin_20,255,0.06274509803921569,0.0542563991737552,-0.008488698865460484,-0.13528863816827646
spray,count,3-0,bin_21,255,0.047058823529411764,0.05726087449310238,0.010202050963690618,0.21679358297842563
spray,count,3-0,bin_22,255,0.0784313725490196,0.05690735566176419,-0.021524016887255415,-0.2744312153125065
spray,count,3-0,bin_23,255,0.043137254901960784,0.06028472101019111,0.017147466108230328,0.3975094415998849
spray,count,3-1,bin_0,3201,0.0471727585129647,0.04666272553285833,-0.0005100329801063716,-0.010812023637884076
spray,count,3-1,bin_1,3201,0.03748828491096532,0.03803006260928102,0.0005417776983156972,0.014451920102571222
spray,count,3-1,bin_2,3201,0.0359262730396751,0.03734852700508032,0.0014222539654052194,0.03958812994140963
spray,count,3-1,bin_3,3201,0.03342705404561075,0.037091750753815975,0.0036646967082052256,0.10963265572864417
spray,count,3-1,bin_4,3201,0.03686348016244923,0.03739673706581563,0.0005332569033663984,0.014465723285388485
spray,count,3-1,bin_5,3201,0.031865042174320526,0.03981430960843274,0.007949267434112214,0.24946671624110978
spray,count,3-1,bin_6,3201,0.03686348016244923,0.040808103838506346,0.003944623676057114,0.1070062744666002
spray,count,3-1,bin_7,3201,0.03342705404561075,0.04139884817923144,0.007971794133620688,0.23848329926840955
spray,count,3-1,bin_8,3201,0.04217432052483599,0.04198432157862954,-0.00018999894620645025,-0.004505086124495165
spray,count,3-1,bin_9,3201,0.03655107778819119,0.04135794787987297,0.004806870091681785,0.13151103558524269
spray,count,3-1,bin_10,3201,0.04217432052483599,0.04184130677151512,-0.000333013753320871,-0.00789612610651932
spray,count,3-1,bin_11,3201,0.04248672289909403,0.043537806878326084,0.0010510839792320509,0.024739116305307316
spray,count,3-1,bin_12,3201,0.04561074664167448,0.042910508230342814,-0.002700238411331664,-0.05920180242926477
spray,count,3-1,bin_13,3201,0.0471727585129647,0.0419074569528987,-0.0052653015600660005,-0.11161741916404813
spray,count,3-1,bin_14,3201,0.03686348016244923,0.04090826018941517,0.004044780026965941,0.10972322768066084
spray,count,3-1,bin_15,3201,0.046860356138706656,0.041524281335127,-0.005336074803579657,-0.11387183630838989
spray,count,3-1,bin_16,3201,0.035301468291159016,0.04085629680676933,0.005554828515610316,0.15735403609264265
spray,count,3-1,bin_17,3201,0.04311152764761012,0.042109884021904694,-0.0010016436257054284,-0.023233777144080262
spray,count,3-1,bin_18,3201,0.04935957513277101,0.04204796527279832,-0.007311609859972694,-0.148129513682105
spray,count,3-1,bin_19,3201,0.0499843798812871,0.043067070211320814,-0.006917309669966287,-0.13838942658476303
spray,count,3-1,bin_20,3201,0.04561074664167448,0.043043929654863665,-0.002566816986810813,-0.05627658338891379
spray,count,3-1,bin_21,3201,0.048109965635738834,0.044033346471407185,-0.004076619164331649,-0.08473544120146499
spray,count,3-1,bin_22,3201,0.04092471102780381,0.04463962499494173,0.0037149139671379186,0.09077434815884335
spray,count,3-1,bin_23,3201,0.05467041549515776,0.0456789275329229,-0.00899148796223486,-0.1644671598120788
spray,count,3-2,bin_0,10130,0.04718657453109575,0.04876937934368093,0.0015828048125851799,0.033543541321104334
spray,count,3-2,bin_1,10130,0.040276406712734455,0.041912444158202264,0.0016360374454678084,0.04062024343771788
spray,count,3-2,bin_2,10130,0.04007897334649556,0.040324803812816654,0.0002458304663210953,0.006133651782839151
spray,count,3-2,bin_3,10130,0.043040473840078974,0.04066078126284159,-0.0023796925772373856,-0.05528964634728146
spray,count,3-2,bin_4,10130,0.04175715695952616,0.04002278537103424,-0.0017343715884919134,-0.04153471440052738
spray,count,3-2,bin_5,10130,0.03978282329713722,0.04122679111772612,0.0014439678205888998,0.03629626308328922
spray,count,3-2,bin_6,10130,0.041559723593287266,0.041976859763385665,0.00041713617009839915,0.01003702946103749
spray,count,3-2,bin_7,10130,0.03889437314906219,0.04226856316805372,0.0033741900189915297,0.0867526520111274
spray,count,3-2,bin_8,10130,0.0437314906219151,0.04234486783162607,-0.0013866227902890327,-0.0317076498095438
spray,count,3-2,bin_9,10130,0.03603158933859822,0.040966417093146204,0.004934827754547982,0.13695837028375635
spray,count,3-2,bin_10,10130,0.03652517275419546,0.041407312291627425,0.004882139537431968,0.1336650635518536
spray,count,3-2,bin_11,10130,0.04274432379072063,0.04208625023668588,-0.0006580735540347507,-0.015395577603630544
spray,count,3-2,bin_12,10130,0.04067127344521224,0.04188367329413868,0.001212399848926439,0.029809734149574822
spray,count,3-2,bin_13,10130,0.04076999012833169,0.0415056093540099,0.0007356192256782051,0.01804315437317244
spray,count,3-2,bin_14,10130,0.04234945705824284,0.04034864995459661,-0.0020008071036462308,-0.047245165407776964
spray,count,3-2,bin_15,10130,0.04274432379072063,0.03985657005881318,-0.002887753731907451,-0.06755876513677248
spray,count,3-2,bin_16,10130,0.03751233958538993,0.03938875873866677,0.0018764191532768398,0.05002138427024839
spray,count,3-2,bin_17,10130,0.041559723593287266,0.039946637512443435,-0.0016130860808438313,-0.038813686458308815
spray,count,3-2,bin_18,10130,0.04274432379072063,0.040209394809205386,-0.002534928981515243,-0.05930445862066839
spray,count,3-2,bin_19,10130,0.04146100691016782,0.04142161296036595,-3.939394980186778e-05,-0.0009501445511736205
spray,count,3-2,bin_20,10130,0.04215202369200395,0.041573913310756175,-0.0005781103812477761,-0.013714890309227101
spray,count,3-2,bin_21,10130,0.0420533070088845,0.04169631179828288,-0.00035699521060162526,-0.008489111463367286
spray,count,3-2,bin_22,10130,0.04531095755182626,0.04255271293484239,-0.0027582446169838667,-0.06087367749465484
spray,count,3-2,bin_23,10130,0.049062191510365255,0.045648899940049635,-0.00341329157031562,-0.06957071148349543
spray,count,0-0,expected_bin_index,19931,11.693693241683809,11.277864018445811,-0.4158292232379974,-0.035560127552834705
spray,count,0-1,expected_bin_index,15624,11.490975422427036,11.150364728436445,-0.3406106939905911,-0.029641582326058954
spray,count,0-2,expected_bin_index,8127,11.293220130429432,11.044275309763558,-0.24894482066587464,-0.022043741093392497
spray,count,1-0,expected_bin_index,10597,12.022742285552514,11.526377797305864,-0.49636448824665,-0.041285463537143366
spray,count,1-1,expected_bin_index,13962,11.746884400515686,11.428026410060124,-0.3188579904555624,-0.027144047696729238
spray,count,1-2,expected_bin_index,13881,11.400115265470788,11.212106078479332,-0.1880091869914562,-0.016491867197247326
spray,count,2-0,expected_bin_index,3626,12.329012686155544,11.68828292949121,-0.6407297566643333,-0.05196926736751756
spray,count,2-1,expected_bin_index,8094,11.83222139856684,11.493405613474993,-0.33881578509184784,-0.028635010593436528
spray,count,2-2,expected_bin_index,14040,11.642948717948718,11.380457105067403,-0.2624916128813144,-0.022545114578805838
spray,count,3-0,expected_bin_index,255,13.156862745098039,12.93675860020885,-0.22010414488918784,-0.01672922710782203
spray,count,3-1,expected_bin_index,3201,12.12277413308341,11.731001812576043,-0.39177232050736777,-0.032317051873317466
spray,count,3-2,expected_bin_index,10130,11.61411648568608,11.461173744300899,-0.15294274138518205,-0.013168693595735644
spray,handedness,LvL,bin_0,9818,0.041556325117131795,0.045586311318955235,0.004029986201823439,0.09697648168995718
spray,handedness,LvL,bin_1,9818,0.03412100224078224,0.04048875340495824,0.006367751164176004,0.18662262964143284
spray,handedness,LvL,bin_2,9818,0.03819515176206967,0.03820848790333372,1.3336141264051748e-05,0.0003491579598145602
spray,handedness,LvL,bin_3,9818,0.04063964147484213,0.03995234160056159,-0.0006872998742805392,-0.01691205555309858
spray,handedness,LvL,bin_4,9818,0.04053778773680994,0.041362610354697675,0.0008248226178877369,0.02034700618698945
spray,handedness,LvL,bin_5,9818,0.04430637604400081,0.04504340863431511,0.000737032590314296,0.016634910279783355
spray,handedness,LvL,bin_6,9818,0.044000814829904256,0.045861238349566985,0.0018604235196627295,0.042281569713075645
spray,handedness,LvL,bin_7,9818,0.04308413118761459,0.04423458993927792,0.0011504587516633288,0.02670260998541504
spray,handedness,LvL,bin_8,9818,0.04481564473416175,0.04375493829718401,-0.0010607064369777403,-0.023668217723289666
spray,handedness,LvL,bin_9,9818,0.038704420452230597,0.039179223060607817,0.00047480260837722,0.01226740002380933
spray,handedness,LvL,bin_10,9818,0.038500712976166224,0.04106692779747294,0.0025662148213067143,0.06665369607298763
spray,handedness,LvL,bin_11,9818,0.044102668567936446,0.04306470019579737,-0.0010379683721390767,-0.023535273620465254
spray,handedness,LvL,bin_12,9818,0.04186188633122836,0.042863034149191,0.001001147817962643,0.023915497023740212
spray,handedness,LvL,bin_13,9818,0.03646363821552251,0.03798446442508251,0.0015208262095600042,0.041708021579497545
spray,handedness,LvL,bin_14,9818,0.031982073742106334,0.035440048536146414,0.0034579747940400793,0.10812228193594108
spray,handedness,LvL,bin_15,9818,0.03340802607455694,0.036324073318924906,0.0029160472443679683,0.08728582879635582
spray,handedness,LvL,bin_16,9818,0.03656549195355469,0.037645395439350804,0.0010799034857961118,0.02953340507951595
spray,handedness,LvL,bin_17,9818,0.04471379099612956,0.04085398209367861,-0.0038598089024509466,-0.08632255991859543
spray,handedness,LvL,bin_18,9818,0.0479731106131595,0.04271452728071402,-0.005258583332445485,-0.1096152253884284
spray,handedness,LvL,bin_19,9818,0.04664901201874109,0.04196575185783036,-0.004683260160910731,-0.10039355515244881
spray,handedness,LvL,bin_20,9818,0.042880423711550215,0.040207034923711304,-0.002673388787838911,-0.062345204558200536
spray,handedness,LvL,bin_21,9818,0.039213689142391525,0.03909684358994071,-0.00011684555245081857,-0.002979713334966589
spray,handedness,LvL,bin_22,9818,0.045223059686290486,0.042177333594597875,-0.0030457260916926104,-0.06734896118972533
spray,handedness,LvL,bin_23,9818,0.06050112039111835,0.054923979762254986,-0.005577140628863365,-0.09218243551208842
spray,handedness,LvR,bin_0,43139,0.0443913859848397,0.0446091092877961,0.00021772330295639908,0.004904629538504491
spray,handedness,LvR,bin_1,43139,0.035234938222953704,0.03825200838659244,0.003017070163638738,0.08562723012448127
spray,handedness,LvR,bin_2,43139,0.03613899255893739,0.03664233979249546,0.0005033472335580699,0.013928092564760472
spray,handedness,LvR,bin_3,43139,0.03623171608057674,0.03774802128805304,0.0015163052074763025,0.04185021775132452
spray,handedness,LvR,bin_4,43139,0.035907183754839006,0.039413980720855904,0.003506796966016898,0.09766282396191282
spray,handedness,LvR,bin_5,43139,0.039940656946150815,0.04236577784210507,0.002425120895954251,0.06071810233927478
spray,handedness,LvR,bin_6,43139,0.041447414172790284,0.043442229405471405,0.0019948152326811214,0.04812882232809334
spray,handedness,LvR,bin_7,43139,0.04047381719557709,0.0426005127979408,0.0021266956023637054,0.052544972273979314
spray,handedness,LvR,bin_8,43139,0.04249055379123299,0.04265953766016678,0.00016898386893379053,0.003976974971050077
spray,handedness,LvR,bin_9,43139,0.03657942928672431,0.03831750317687721,0.0017380738901529025,0.04751506308447786
spray,handedness,LvR,bin_10,43139,0.03732121745983912,0.04006305326941447,0.0027418358095753492,0.07346587266414348
spray,handedness,LvR,bin_11,43139,0.0407288068800853,0.041702729384225735,0.0009739225041404329,0.02391237501770867
spray,handedness,LvR,bin_12,43139,0.03954658197918357,0.04175361995220519,0.0022070379730216166,0.05580856454758471
spray,handedness,LvR,bin_13,43139,0.03551310878787176,0.03750858975160283,0.001995480963731068,0.05618998256814266
spray,handedness,LvR,bin_14,43139,0.03393680892000278,0.03506582527234191,0.0011290163523391267,0.03326819427838633
spray,handedness,LvR,bin_15,43139,0.03349637219221586,0.03582128815363918,0.0023249159614233197,0.06940799284418034
spray,handedness,LvR,bin_16,43139,0.037784835068035885,0.03762709814237959,-0.00015773692565629327,-0.004174609347169837
spray,handedness,LvR,bin_17,43139,0.04406685365910197,0.04131316325368271,-0.0027536904054192637,-0.06248892709067944
spray,handedness,LvR,bin_18,43139,0.04691810194951204,0.04391926858004737,-0.0029988333694646735,-0.06391634027931647
spray,handedness,LvR,bin_19,43139,0.0503720531305779,0.04403048475891704,-0.006341568371660861,-0.1258945779958941
spray,handedness,LvR,bin_20,43139,0.04568951528779063,0.04320432782231676,-0.0024851874654738745,-0.054392948794052494
spray,handedness,LvR,bin_21,43139,0.04594450497229885,0.043913768270208785,-0.002030736702090065,-0.04419977325502689
spray,handedness,LvR,bin_22,43139,0.05148473539025012,0.04774531702592252,-0.003739418364327597,-0.07263159334476732
spray,handedness,LvR,bin_23,43139,0.06836041632861216,0.06028044611787887,-0.00807997021073329,-0.11819662086158815
spray,handedness,RvL,bin_0,23052,0.052490022557695644,0.0543205151325336,0.001830492574837958,0.03487315275633439
spray,handedness,RvL,bin_1,23052,0.04398750650702759,0.04599525544069193,0.002007748933664344,0.04564361777004976
spray,handedness,RvL,bin_2,23052,0.040300190872809304,0.04405212823958476,0.003751937366775454,0.09309974185027746
spray,handedness,RvL,bin_3,23052,0.04090751344785702,0.04216062877357105,0.0012531153257140312,0.030632889171113304
spray,handedness,RvL,bin_4,23052,0.04099427381572098,0.04052790618856092,-0.00046636762716006225,-0.01137640903840609
spray,handedness,RvL,bin_5,23052,0.04077737289606108,0.041097406317642846,0.00032003342158176684,0.007848308972662648
spray,handedness,RvL,bin_6,23052,0.042425819885476314,0.04145690586679752,-0.0009689140186787959,-0.022837838403459716
spray,handedness,RvL,bin_7,23052,0.039345826826305746,0.041982495519999004,0.0026366686936932573,0.06701266452813337
spray,handedness,RvL,bin_8,23052,0.04056047197640118,0.042148692154968484,0.0015882201785673011,0.03915684658431382
spray,handedness,RvL,bin_9,23052,0.03782752038868645,0.04197579203199274,0.004148271643306292,0.10966279578153286
spray,handedness,RvL,bin_10,23052,0.04025681068887732,0.040802685414839,0.0005458747259616814,0.013559810541884354
spray,handedness,RvL,bin_11,23052,0.04056047197640118,0.041996856249956936,0.0014363842735557533,0.03541340136257457
spray,handedness,RvL,bin_12,23052,0.04151483602290474,0.04251774541671165,0.001002909393806907,0.024157855116025934
spray,handedness,RvL,bin_13,23052,0.046113135519694606,0.04402548188982853,-0.0020876536298660778,-0.0452724284813479
spray,handedness,RvL,bin_14,23052,0.04329342356411591,0.04420456035522214,0.000911136791106229,0.02104561654166412
spray,handedness,RvL,bin_15,23052,0.045288912024986985,0.043524537797354046,-0.0017643742276329394,-0.03895819415267674
spray,handedness,RvL,bin_16,23052,0.042816241540864136,0.0409217989744185,-0.0018944425664456366,-0.04424588656707681
spray,handedness,RvL,bin_17,23052,0.040950893631789,0.03908444529414411,-0.001866448337644891,-0.04557771936376062
spray,handedness,RvL,bin_18,23052,0.03661287523859101,0.03769363393060728,0.0010807586920162718,0.02951854190563874
spray,handedness,RvL,bin_19,23052,0.04069061252819712,0.03823659751394765,-0.0024540150142494666,-0.06030911951863401
spray,handedness,RvL,bin_20,23052,0.041558216206836716,0.038958680616469094,-0.002599535590367623,-0.06255166433105892
spray,handedness,RvL,bin_21,23052,0.04303314246052403,0.03891283834536303,-0.004120304115161004,-0.09574722828900349
spray,handedness,RvL,bin_22,23052,0.04151483602290474,0.038122732018798046,-0.003392104004106694,-0.08170823563497127
spray,handedness,RvL,bin_23,23052,0.03617907339927121,0.035279680476535326,-0.0008993929227358866,-0.024859479202527165
spray,handedness,RvR,bin_0,45459,0.05217888646912602,0.05331979084020153,0.0011409043710755087,0.021865249496088344
spray,handedness,RvR,bin_1,45459,0.04225785872984447,0.0457581323634689,0.003500273633624429,0.08283130614832532
spray,handedness,RvR,bin_2,45459,0.041069975142436044,0.04438571889554543,0.0033157437531093834,0.08073400925152621
spray,handedness,RvR,bin_3,45459,0.04113596867506984,0.043360022252780996,0.0022240535777111534,0.05406590994073333
spray,handedness,RvR,bin_4,45459,0.04098198376559097,0.042017168380378646,0.0010351846147876737,0.025259504779191012
spray,handedness,RvR,bin_5,45459,0.04115796651928111,0.04235851355079178,0.0012005470315106723,0.029169250403764647
spray,handedness,RvR,bin_6,45459,0.04032204843925295,0.04193103651786605,0.001608988078613094,0.039903431023280214
