batter,embedding_index,n_pitches,swing_rate,stand,whiff_rate,contact_rate,chase_rate,zone_swing_rate,ev_mean,ev_p90,la_mean,bat_speed_mean,pull_rate,woba_level,prior_pa_L,prior_pa_R,n_pa_L,n_pa_R,log_prior_pa,stratum,obs_platoon_diff,name,stand_names,pc1,pc2,pc3,pc4,pc5,tsne1,tsne2
407822,24,342,0.564327485380117,L,0.2953367875647669,0.7046632124352331,0.4944444444444444,0.6419753086419753,78.758,95.77,-9.04,,0.3404255319148936,0.0550624999999999,8.0,40.0,8.0,40.0,3.8918202981106265,low,-0.066075,Jorge De La Rosa,L,0.3229213028443861,-1.2691324362216976,0.6415552347831461,0.7797705530284597,0.267150386363944,-21.311424,15.271381
407862,25,84,0.5357142857142857,R,0.0888888888888889,0.9111111111111112,0.3421052631578947,0.6956521739130435,88.675,101.75,16.5,,0.1875,0.2290833333333333,6.0,18.0,6.0,18.0,3.218875824868201,low,-0.0263333333333333,Reed Johnson,R,0.31441257120781,0.0028839390066217234,-0.31649676701254725,-0.2731008906368753,-0.15521291523992514,8.705031,-5.620903
407893,26,3593,0.4269412747008071,L,0.2073011734028683,0.7926988265971316,0.2371663244353182,0.6516717325227963,89.00256410256411,103.6,14.294017094017097,,0.574757281553398,0.335097424412094,277.0,616.0,277.0,616.0,6.795705775173514,medium,0.0134028845703033,Mark Teixeira,L,-0.5822997934589876,0.1775446645048708,-1.4716110024206581,-0.18608387955347103,0.7487931987787638,-2.0817018,-12.116787
408042,27,4,0.5,R,0.0,1.0,0.5,0.5,64.75,77.42999999999999,42.5,,0.0,0.0,0.0,2.0,0.0,2.0,1.0986122886681098,low,,Gerald Laird,R,-0.01605683777485117,0.007091078339765348,-0.07926907957353872,-0.02893502269513732,0.024268001769966206,2.8480775,-0.35958225
408045,28,9926,0.3698367922627443,L,0.135930264233179,0.864069735766821,0.2144424496309595,0.5283940565845715,90.24958920187792,102.9,4.715962441314554,,0.3644578313253012,0.326108085106383,622.0,1728.0,622.0,1728.0,7.762596048540069,high,0.0166807044182445,Joe Mauer,L,0.16316547372387785,-0.4017084892436036,-0.15311401735492977,-0.11624769988946115,-1.1351567122779271,-17.421074,-1.8992594
408047,29,1473,0.539714867617108,L,0.2088050314465408,0.7911949685534592,0.3602409638554217,0.7713841368584758,89.51597222222222,103.75,9.54861111111111,,0.425531914893617,0.3299571788413098,77.0,320.0,77.0,320.0,5.986452005284438,low,-0.0226260551948051,Justin Morneau,L,-0.5125897238657453,-1.0972983833427254,1.037210355841045,-0.17678811564590288,0.492908582123976,15.273929,20.1618
408234,30,15093,0.4863181607367653,R,0.2286103542234332,0.7713896457765668,0.3015479876160991,0.6989170703904246,91.71941818181818,106.5,10.491272727272728,66.68419354838709,0.3649253731343284,0.3366611633223266,925.0,3012.0,925.0,3012.0,8.278428259199071,high,0.0395754965722695,Miguel Cabrera,R,-0.13783046991221537,0.14024824545303946,0.6753858510286718,-0.9892267097833797,-0.33828006449170805,-6.886871,21.23695
408236,31,6430,0.4959564541213064,L,0.2088428974600188,0.7911571025399812,0.3152831225948323,0.7313753581661891,88.34987834549878,102.3,12.211678832116789,,0.4447215295095594,0.3280023668639053,434.0,1256.0,434.0,1256.0,7.43307534889858,medium,0.0545720192843934,Adrián González,L,-0.44707769967909133,-0.40675611477310947,-0.19231251841550476,-0.48961662931917926,-0.06531430382900259,7.490578,23.328352
408242,32,58,0.4827586206896552,R,0.3214285714285714,0.6785714285714286,0.3823529411764705,0.625,75.7375,92.13,-1.125,,0.6666666666666666,0.1965714285714286,4.0,10.0,4.0,10.0,2.70805020110221,low,-0.2752,Wil Nieves,R,-0.040882294904924246,-0.2282646962707477,-0.026552645327437265,0.18315724838957614,0.3515674965380022,-5.848024,10.225753
408252,33,6434,0.5582841156356855,R,0.1831848552338529,0.816815144766147,0.3831497469484966,0.7495934959349594,85.70026755852842,100.56000000000002,9.6561872909699,,0.3454172366621067,0.3141810722100656,425.0,1403.0,425.0,1403.0,7.511524648390866,medium,-0.0242556790071695,Brandon Phillips,R,1.3471225395841295,-0.68088796417146,0.35932119380285527,-0.2943747376110906,0.2663533062574661,-0.48649913,28.661388
408299,34,2065,0.4736077481840193,R,0.2024539877300614,0.7975460122699386,0.3376237623762376,0.6037914691943128,84.54851063829788,98.8,14.108510638297872,,0.4340425531914894,0.2431766666666666,164.0,436.0,164.0,436.0,6.398594934535208,medium,0.0041034907138062,Omar Infante,R,0.535874950376773,-0.8745514753680004,-1.154306492291,0.7684566832492703,-0.13017809795054305,-9.645361,11.141559
408307,35,996,0.5190763052208835,L,0.2030947775628626,0.7969052224371374,0.3481481481481481,0.7214912280701754,88.64320388349515,103.1,6.766990291262136,,0.4154589371980676,0.2746642599277978,41.0,236.0,41.0,236.0,5.627621113690637,low,0.0454099834642413,Carl Crawford,L,-0.1499784233086224,-0.8618394615321086,0.2987749293224298,-0.33547437669002383,-0.31339342625853894,7.388209,19.173468
408314,36,5839,0.4648056174002398,L,0.1643330876934414,0.8356669123065585,0.3114806523824752,0.6415929203539823,84.70090759075907,100.39,14.802805280528052,,0.4695431472081218,0.3025075376884422,406.0,1186.0,406.0,1186.0,7.373374309910049,medium,-0.0526415072396348,José Reyes,L,0.6092559566488047,-0.978942591251758,-0.38396661982286373,-0.38207448396097327,0.34869439488897397,24.490414,9.6296
421685,37,169,0.5266272189349113,R,0.3258426966292135,0.6741573033707865,0.3372093023255814,0.7228915662650602,83.84615384615384,99.4,-10.846153846153848,,0.2962962962962963,0.1655102040816326,16.0,33.0,16.0,33.0,3.912023005428146,low,-0.0822386363636363,Aaron Harang,R,-0.2356349512794942,-0.683322035258193,0.7049038044659796,0.9414030364446092,-0.30370695524028063,-18.954391,17.279535
424325,38,1534,0.470013037809648,R,0.3162274618585298,0.6837725381414702,0.2493506493506493,0.6924083769633508,87.49086538461538,101.49,17.048076923076923,,0.4416243654822335,0.27625,112.0,256.0,112.0,256.0,5.910796644040527,low,0.0389408482142856,David Ross,R,-0.009190473041735604,0.9576751656302033,-0.32204592474853433,0.5292287892825911,0.5030659182489073,7.3398395,-18.343237
424825,39,2409,0.4209215442092154,L,0.1814595660749507,0.8185404339250493,0.2386081193040596,0.6039933444259568,85.13420479302832,99.22,13.586056644880175,,0.5043103448275862,0.2833185419968304,151.0,480.0,151.0,480.0,6.448889394146858,medium,0.0263186534216334,Coco Crisp,L,0.20614275779356422,-0.2192458105811126,-1.8843618819871248,0.8172228114745156,-0.14439642508000763,-12.328218,-7.521408
425496,40,104,0.4807692307692308,R,0.1999999999999999,0.8,0.15,0.6875,89.39375,99.8,7.5,,0.5,0.15292,16.0,9.0,16.0,9.0,3.258096538021482,low,-0.1188749999999999,Cody Ross,R,0.3581154117016663,0.3496059791642907,-0.40314727764063174,0.19110081762939293,-0.08894673224871344,-8.366796,-11.9101715
425509,41,3854,0.4883238194084068,R,0.20403825717322,0.79596174282678,0.2822384428223844,0.7237354085603113,87.87297668038408,102.42000000000002,13.37997256515775,,0.429355281207133,0.3117144278606965,284.0,721.0,284.0,721.0,6.913737350659685,medium,-0.0498755005762732,Jhonny Peralta,R,-0.22097106084701856,0.5643018585224079,-0.7859933720597264,0.18116680028244053,0.6361998111685259,0.779364,-22.634533
425543,42,134,0.6194029850746269,R,0.3373493975903614,0.6626506024096386,0.3666666666666666,0.8243243243243243,81.99130434782609,97.32,18.695652173913043,,0.4,0.328325,14.0,26.0,14.0,26.0,3.713572066704308,low,0.0201593406593407,Josh Wilson,R,0.3442733688209034,0.29603599136950476,0.45486470930674827,0.4758746096600331,0.6226558830635945,22.017525,-15.30637
425549,43,842,0.5427553444180523,R,0.2166301969365426,0.7833698030634574,0.3829787234042553,0.7040572792362768,83.7095890410959,98.0,20.636986301369863,,0.3931034482758621,0.2747534246575342,105.0,114.0,105.0,114.0,5.393627546352362,low,0.0269293233082706,Clint Barmes,R,0.09514592134340794,-0.6164395555039499,-0.4808198624559085,0.3383807907663839,1.2757517804027976,-15.243755,14.55991
425557,44,315,0.4507936507936508,R,0.2535211267605634,0.7464788732394366,0.2764705882352941,0.6551724137931034,85.6872340425532,102.8,2.7872340425531914,,0.4680851063829787,0.29235,59.0,21.0,59.0,21.0,4.394449154672439,low,0.0801517352703793,Jeff Baker,R,-0.18086274370985758,0.04117770493940407,0.3815272348329181,0.009883187967130544,-0.25743741755263055,16.384398,11.569739
425560,45,1901,0.4308258811152025,L,0.2503052503052503,0.7496947496947497,0.2618110236220472,0.6248587570621469,89.57508650519031,102.76,13.176470588235292,,0.5076335877862596,0.2831136363636364,94.0,390.0,94.0,390.0,6.184148890937483,low,0.1369707037643208,Adam Laroche,L,-0.16456457112917472,0.6071333764666443,-0.8343161978417467,0.1158645785847297,0.09242193786110187,-4.128464,-14.556282
425567,46,1530,0.4725490196078431,R,0.1687413554633471,0.8312586445366529,0.2860892388451443,0.6575520833333334,88.24203821656052,103.17,15.187898089171975,,0.4200626959247649,0.2789416058394161,116.0,295.0,116.0,295.0,6.021023349349527,medium,-0.0378118351841029,Alex Ríos,R,-0.563476450240999,-0.37150186465591445,-1.4855096406851522,-0.037564520722013064,0.7432338865797147,-4.0634737,25.67117
425664,47,766,0.3981723237597911,R,0.1868852459016393,0.8131147540983606,0.2811671087533156,0.5115681233933161,83.44265734265734,98.14,16.986013986013987,,0.4014598540145985,0.27063,123.0,77.0,123.0,77.0,5.303304908059076,low,0.0798756203146447,Shane Victorino,R,0.7917226410056941,-0.7747279335763674,-0.5538835826932692,-0.026609064949706863,1.0060763583877848,-21.223324,11.744878
425766,48,2545,0.4939096267190569,L,0.1137629276054097,0.8862370723945903,0.3016877637130801,0.7373107747105966,86.41500789889415,100.7,12.5086887835703,,0.4451612903225806,0.2980335570469798,144.0,601.0,144.0,601.0,6.61472560020376,medium,0.0764061633388796,James Loney,L,-0.47347603373867536,-1.3722892268646614,-1.1307367438967326,-0.08194480859762292,0.38439092210530673,-2.2647047,18.971945
425772,49,3654,0.4926108374384236,R,0.3161111111111111,0.6838888888888889,0.2874217416050085,0.6826568265682657,87.13786078098471,102.5,15.134125636672326,,0.4293193717277487,0.2312092783505154,276.0,694.0,276.0,694.0,6.878326468291325,medium,0.0325178653468654,Jeff Mathis,R,0.688214088063064,1.0123778258491902,0.7157700183550055,0.40763016016284204,0.6317840518290575,14.196841,-14.306937
425783,50,11875,0.4117894736842105,L,0.2470347648261759,0.7529652351738241,0.2125389791564089,0.6217571774472501,90.321412803532,104.7,8.020971302428256,,0.4691218130311614,0.3502431880108992,884.0,2052.0,884.0,2052.0,7.98514393119862,high,0.0497234747250227,Shin-Soo Choo,L,-0.0883894350139165,1.118444877614678,-0.2752837254381369,0.06162709679756408,-1.1645188751885076,-14.557396,-19.30005
425784,51,3525,0.5387234042553192,R,0.30173775671406,0.69826224328594,0.3635327635327635,0.7124293785310735,86.86677908937605,103.58,14.838111298482293,,0.4228769497400346,0.2675787234042553,273.0,667.0,273.0,667.0,6.846943139585379,medium,0.019157168668413,René Rivera,R,0.2353049339707738,0.4720682401791939,0.3254407269368737,0.31590939308328464,0.9227324681355139,21.32225,-10.840339
425794,52,860,0.5569767441860465,R,0.3465553235908142,0.6534446764091858,0.3905882352941176,0.7195402298850575,85.85683453237411,103.6,10.618705035971225,66.28,0.5367647058823529,0.2268227272727273,63.0,157.0,63.0,157.0,5.3981627015177525,low,-0.036473865129916,Adam Wainwright,R,-0.6509560084283489,-0.6164022779227403,-0.23250171333936628,0.9252872369860207,1.6727212388737842,-13.655958,15.020151
425796,53,2422,0.5631709331131296,R,0.2705278592375366,0.7294721407624634,0.4397003745318352,0.7148114075436982,87.94978540772532,103.2,11.51931330472103,,0.4150110375275938,0.2992399403874813,283.0,388.0,283.0,388.0,6.51025834052315,medium,-0.0108279024443553,Jeff Francoeur,R,0.007021268047687075,-0.9304158110099318,0.7178028548023261,-0.37888365398353485,0.8972301673877995,-8.892201,18.565205
425834,54,2890,0.4972318339100346,R,0.3180236604036186,0.6819763395963814,0.2672476397966594,0.7065432914738929,88.44535864978903,103.5,9.962025316455696,,0.4122807017543859,0.305703947368421,218.0,542.0,218.0,542.0,6.634633357861686,medium,0.0751634280104269,B. J. Upton,R,-0.03587889356048461,0.8687859208553458,0.3922117035230906,0.23126800969064223,-0.2515134061492674,14.718177,-2.9070823
425835,55,1,1.0,R,0.0,1.0,,1.0,101.4,101.4,22.0,,0.0,1.256,1.0,0.0,1.0,0.0,0.6931471805599453,low,,Chin-Hui Tsao,R,-0.03458302500089028,0.011031036492913955,0.04357354922511216,-0.020478974555898675,-0.005080369005705824,4.0852036,-0.20540628
425844,56,1096,0.5282846715328468,R,0.234887737478411,0.7651122625215889,0.360078277886497,0.6752136752136753,87.81524663677129,102.74,9.32286995515695,,0.3923444976076555,0.2567741935483871,95.0,215.0,95.0,215.0,5.739792912179234,low,0.1012558139534884,Zack Greinke,R,-0.37724847033127396,-0.6951160952197193,-0.12836187063399443,0.06506458363448869,0.582338382278032,-4.529501,10.834693
425877,57,12574,0.5449339907746142,R,0.1732340922358435,0.8267659077641565,0.3628778337531486,0.7307939569270331,87.23982078853047,100.6,13.253405017921146,,0.4239852398523985,0.3041510729613734,794.0,2701.0,794.0,2701.0,8.159374736775426,high,0.0276524731487638,Yadier Molina,R,0.896437871058784,-0.45988371135041195,-0.004151649818308313,-0.5445664978834167,1.0264214854953768,12.764803,23.295866
425900,58,2078,0.4403272377285852,L,0.2109289617486338,0.7890710382513662,0.2660984848484848,0.6203522504892368,85.80650406504064,99.92,16.319783197831978,,0.4634146341463415,0.2717476099426386,141.0,382.0,141.0,382.0,6.261491684321042,medium,-0.0534301177082173,Dioner Navarro,L,0.8553733771377835,-0.23285793178339922,-1.0563316264525813,0.266340392492755,0.3494377071569542,-15.321067,-7.4731936
425902,59,3849,0.4684333593141075,L,0.2046589018302829,0.7953410981697171,0.3154630039875941,0.6853015075376885,90.19923664122138,106.7,10.416030534351146,,0.422680412371134,0.3308177480916031,384.0,664.0,384.0,664.0,6.955592608396297,medium,0.0603582141064257,Prince Fielder,L,-0.9455013374738551,-1.2055884906623107,-0.12459511210134024,-0.4323142859202872,-0.04494985795560798,3.5884247,17.38492
429664,60,10994,0.514371475350191,L,0.1729442970822281,0.8270557029177719,0.3350847457627118,0.7220259128386337,90.74795789473684,106.4,7.877473684210527,,0.4386422976501306,0.3394013694163678,1013.0,2054.0,1013.0,2054.0,8.028781162487148,high,0.0455938322739152,Robinson Canó,L,-1.247731977166681,-1.1863036767592585,0.8596443513713767,-1.0797235330478865,-0.4847154723761387,11.370432,15.99316
429665,61,13406,0.4342831567954647,R,0.236173136379251,0.7638268636207489,0.2334751773049645,0.657016991818754,89.77219327333017,106.3,17.934154429180484,,0.4948352188883423,0.3645777708786091,793.0,2428.0,793.0,2428.0,8.07775756373692,high,-0.0008501192477007,Edwin Encarnación,R,-0.5143769029708533,0.7650845854793721,-0.7146039790944849,-0.9550847975091677,0.5198848402357122,-22.554272,-17.465189
429666,62,4601,0.3827428819821777,R,0.1561612720045428,0.8438387279954571,0.247906976744186,0.5010199918400653,88.31087962962964,103.07,10.54050925925926,,0.4476190476190476,0.2710843585237258,328.0,810.0,328.0,810.0,7.037905963447182,medium,-0.0128143631436314,J. J. Hardy,R,-0.13770454325599935,-1.044698519997716,-0.8290947434151762,-0.5820341195895483,-0.7011627562040174,-18.371206,2.0812423
429667,63,3266,0.5483772198407838,L,0.3137911781127861,0.6862088218872139,0.3755411255411255,0.7736248236953456,91.57974217311236,104.7,15.613259668508288,,0.525328330206379,0.3034686046511628,142.0,718.0,142.0,718.0,6.7580945044277305,medium,0.1502658597826513,Ryan Howard,L,-1.0366680426279018,0.38378516136823554,-0.06788943412743328,0.419290928893956,0.7478409386735362,-18.576036,5.2645025
429711,64,2351,0.4236495108464483,R,0.3022088353413654,0.6977911646586346,0.2615131578947368,0.5973568281938326,90.95804416403786,105.54,9.517350157728709,,0.4603174603174603,0.3565430711610487,376.0,158.0,376.0,158.0,6.282266746896006,medium,0.0647887153245354,Franklin Gutiérrez,R,0.0788809863583916,0.6847980948561498,-0.5708633738768555,-0.20356389405942638,0.18414160337913538,-0.38163906,-9.834908
429713,65,1061,0.4919886899151743,L,0.185823754789272,0.814176245210728,0.3017857142857142,0.7045908183632734,89.19004739336492,100.9,12.33175355450237,,0.4690721649484536,0.3021756756756756,21.0,275.0,21.0,275.0,5.6937321388027,low,-0.1328187012987012,Grady Sizemore,L,-0.0661683437603887,-0.028013588863939235,-0.7217347808573926,0.04073111214198872,0.18681894510829825,-2.4740202,16.651728
429717,66,195,0.4512820512820513,R,0.1931818181818182,0.8068181818181818,0.2470588235294117,0.6090909090909091,83.26451612903226,96.0,-2.6129032258064515,,0.3666666666666666,0.1653818181818181,13.0,42.0,13.0,42.0,4.02535169073515,low,-0.1473681318681318,Dan Haren,R,-0.18496528117919123,-0.6734211213184635,-0.022013718935990145,0.5171990940074919,-0.6138010903971481,-18.85332,21.303467
429780,67,50,0.48,L,0.5,0.5,0.1904761904761904,0.6896551724137931,83.73333333333333,88.5,4.333333333333333,,0.6666666666666666,0.0,0.0,3.0,0.0,3.0,1.3862943611198906,low,,Chris Narveson,L,0.14499539352473745,0.08406626164147572,0.18886993760524567,-0.01725867362329149,0.01159074562737423,10.768026,-4.916292
430001,68,1704,0.4242957746478873,R,0.3278008298755186,0.6721991701244814,0.2180974477958236,0.6353919239904988,89.3518018018018,106.06,11.324324324324325,,0.3991031390134529,0.3024077669902912,191.0,221.0,191.0,221.0,6.023447592961033,medium,0.0786901992371656,Rickie Weeks,R,-0.2888219634996068,0.748733055440703,-0.19648798879442997,0.43550864446357557,-0.02833681068871619,-4.6283474,-17.73802
430203,69,1188,0.4511784511784512,L,0.1231343283582089,0.8768656716417911,0.2625607779578606,0.6549912434325744,86.76837606837607,99.9,12.58119658119658,,0.4695652173913043,0.2778354430379747,12.0,304.0,12.0,304.0,5.75890177387728,low,0.2124879385964912,David Dejesus,L,0.6934410082211915,0.2070975170433776,-0.5266217401057084,-0.17491175244717241,0.09498773359519781,7.6954722,-8.834817
430321,70,605,0.6,R,0.2314049586776859,0.768595041322314,0.3815789473684211,0.8205980066445183,88.06408450704225,102.2,9.443661971830986,,0.3214285714285714,0.2749499999999999,60.0,120.0,60.0,120.0,5.198497031265826,low,0.01135,Delmon Young,R,-0.10102438390562704,-0.5343394961607625,0.45515529570648416,-0.3511391442240299,0.30067722426178345,1.4079453,7.2608747
430404,71,1063,0.3433678269049859,R,0.2821917808219177,0.7178082191780822,0.178030303030303,0.5065420560747663,88.0944827586207,103.2,18.420689655172417,,0.5177304964539007,0.2939272030651341,123.0,138.0,123.0,138.0,5.568344503761097,medium,0.093887946270767,Jonny Gomes,R,-0.2955406209781219,0.2154379817174222,-0.7893770242932505,0.5138970132239746,0.5831179884326451,-23.918308,-8.639614
430603,72,111,0.4504504504504504,L,0.0999999999999999,0.9,0.2758620689655172,0.6415094339622641,84.21428571428571,94.6,8.142857142857142,,0.45,0.2024516129032258,2.0,29.0,2.0,29.0,3.4657359027997265,low,0.2164137931034482,Don Kelly,L,0.7903533168411186,-0.35239685003096033,0.009220131190343202,-0.10530559894810411,0.07183136347817447,5.9050756,4.1633067
430605,73,2172,0.4493554327808471,R,0.2684426229508196,0.7315573770491803,0.2239488117001828,0.6781076066790352,89.48846153846155,104.49,11.32051282051282,,0.4144736842105263,0.3427686424474187,319.0,204.0,319.0,204.0,6.261491684321042,medium,0.0884831120535988,Ryan Raburn,R,-0.09206724096082854,0.999767516848461,0.200943329189761,0.15348317990390548,-0.40627106884044095,3.4370942,-15.091887
430611,74,198,0.5505050505050505,R,0.3944954128440366,0.6055045871559633,0.3465346534653465,0.7628865979381443,80.85142857142857,99.3,3.5142857142857142,,0.5555555555555556,0.2505892857142857,29.0,27.0,29.0,27.0,4.04305126783455,low,-0.1678633461047254,Corey Hart,R,-0.30724350641009696,-0.3670933056520131,-0.2043167675883521,1.018234490995756,0.7005325734963935,-20.293972,14.227912
430613,75,5,0.4,R,0.0,1.0,0.0,0.6666666666666666,94.7,94.7,16.0,,1.0,0.0,0.0,1.0,0.0,1.0,0.6931471805599453,low,,Ronald Belisario,R,0.01535299968370108,-0.018297962453017187,-0.05126176798310576,-0.006866508848531001,-0.030216667613310686,1.672571,-0.28291395
430637,76,2543,0.467558002359418,L,0.2127838519764507,0.7872161480235492,0.3048869438366156,0.6578498293515358,87.30695652173912,103.9,12.130434782608695,,0.4725274725274725,0.3122488687782805,90.0,573.0,90.0,573.0,6.498282149476434,low,0.013041419429901,Kelly Johnson,L,-0.16714642481484726,-0.17514465060226458,-0.4223804039881891,-0.28029826439240574,-0.028505233921345133,-3.2738535,12.642882
430652,77,834,0.4544364508393285,R,0.1424802110817942,0.8575197889182058,0.2881773399014778,0.6121495327102804,84.56050955414013,98.04,5.076433121019108,,0.3076923076923077,0.2777061611374408,58.0,153.0,58.0,153.0,5.356586274672012,low,-0.075087784539103,Jason Bourgeois,R,0.8523232875658943,-0.70479379312014,-0.02409420277997705,-0.06894372530291765,-0.8176832451345544,-16.625929,0.123228535
430681,78,104,0.4038461538461538,L,0.1428571428571429,0.8571428571428571,0.1489361702127659,0.6140350877192983,77.08,95.1,14.666666666666666,,0.6,0.1912857142857143,6.0,15.0,6.0,15.0,3.091042453358316,low,-0.1433333333333333,Dan Johnson,L,0.4748003803957938,-0.12534051335892382,-0.7632557890007331,0.2515055981485207,0.20662604690243627,-14.450962,-7.934205
430832,79,9594,0.3924327704815509,R,0.2329349269588313,0.7670650730411687,0.204964126430095,0.6103222898354744,90.59122933141624,106.6,16.77785765636233,,0.4800613496932515,0.34114203539823,525.0,1735.0,525.0,1735.0,7.72356247227797,high,-0.0290455276519829,José Bautista,R,-0.8548594145373424,0.7540304071473117,-1.067201951919119,-0.4236013810435421,0.5768650367703018,-3.5671852,-18.627787
430897,80,1049,0.4194470924690181,L,0.2431818181818181,0.7568181818181818,0.2196428571428571,0.6482617586912065,86.80361445783133,100.2,8.391566265060241,,0.5,0.2852277992277992,92.0,167.0,92.0,167.0,5.560681631015528,low,-0.0396329080968498,Nick Swisher,L,0.44561186697352917,0.958340538227769,-0.7843651863989475,0.6547226081096894,0.043572414406053174,-8.293802,-14.589823
430910,81,1372,0.4329446064139942,L,0.0993265993265993,0.9006734006734006,0.2371705963938973,0.6497695852534562,85.48585858585858,97.44000000000004,7.5993265993266,,0.3920265780730897,0.2910820105820105,105.0,273.0,105.0,273.0,5.937536205082426,low,0.0446190476190476,Brayan Peña,L,0.2560812462220222,-0.979432723431364,-0.5578757093091227,-0.3101053488250984,-0.585264792005258,2.7222567,10.036605
430945,82,10610,0.5765315739868049,R,0.2358999509563512,0.7641000490436488,0.4145758661887694,0.7762576299726374,87.73629597197899,103.5,12.924660534384582,,0.4387895460797799,0.3223503480278422,797.0,2220.0,797.0,2220.0,8.012349639327795,high,-0.0301765262753342,Adam Jones,R,-0.30127301073373314,-0.7923671101117743,0.5899888503393044,-0.8036904015971721,1.4096492217426624,10.035993,24.302185
430947,83,5028,0.4970167064439141,L,0.1420568227290916,0.8579431772709084,0.3517495395948434,0.6675313445741461,84.740838650866,97.9,6.699179580674567,,0.4878048780487805,0.2780214532871972,391.0,1054.0,391.0,1054.0,7.27655640271871,medium,0.0270735912878475,Erick Aybar,L,1.3426350334339836,-1.0619585897965313,-0.40762705894292667,0.36159818544737193,0.7951948953783845,-10.659235,12.8319235
430948,84,1053,0.376068376068376,L,0.0959595959595959,0.904040404040404,0.2358156028368794,0.5378323108384458,84.1860103626943,97.08,12.476683937823834,,0.4408602150537634,0.270007722007722,43.0,216.0,43.0,216.0,5.560681631015528,low,0.108427863910422,Alberto Callaspo,L,0.7597181313865194,-0.48377946070397376,-1.4252979759062212,0.9666620860359513,0.03210732985068864,-17.557337,-10.40263
431094,85,3276,0.4258241758241758,R,0.1541218637992831,0.8458781362007168,0.2328339575530587,0.6105137395459976,87.30883280757098,100.4,15.037854889589903,,0.4568690095846645,0.291487747957993,308.0,549.0,308.0,549.0,6.754604099487962,medium,0.0068105764909043,Aaron Hill,R,0.5542024030878167,-0.1296919829879277,-1.10140024359547,-0.15577191330564885,0.1867963084116734,-18.005217,-16.99657
431145,86,8378,0.3893530675578897,R,0.2400367872470876,0.7599632127529123,0.1726887615250436,0.5885452462772051,89.19966969446739,104.4,9.516928158546657,,0.4061674008810573,0.3206111944027986,473.0,1528.0,473.0,1528.0,7.601901959875166,high,0.012572018584727,Russell Martin,R,0.11247672122913208,1.6616375592687442,-0.48298143700613483,0.2465251023226594,-0.7771933717976681,-11.412718,-17.305094
431148,87,165,0.4303030303030303,L,0.3943661971830986,0.6056338028169014,0.3285714285714285,0.5052631578947369,79.77058823529413,93.62,-4.176470588235294,,0.1333333333333333,0.1154772727272727,7.0,37.0,7.0,37.0,3.80666248977032,low,0.1373243243243243,Scott Kazmir,L,0.28706815052654305,-0.37056022158383456,0.2818030971072998,0.6565309033914979,0.2283437339755235,-21.237598,16.430668
431151,88,1410,0.4106382978723404,R,0.2590673575129534,0.7409326424870466,0.1972027972027972,0.6302158273381295,90.35515463917528,105.97,17.164948453608247,,0.3473684210526316,0.3504941176470588,85.0,255.0,85.0,255.0,5.831882477283517,low,0.0346666666666667,David Wright,R,-0.0008875457810926104,0.9416458344808699,-0.18649849567303467,0.2892827672273012,-0.3225934576995527,5.8182125,-19.439877
431171,89,1331,0.4650638617580766,R,0.1954765751211631,0.8045234248788369,0.2627388535031847,0.6458036984352774,88.88812260536398,103.2,5.53639846743295,,0.30859375,0.2381299435028248,87.0,267.0,87.0,267.0,5.872117789475416,low,0.0927281415472039,Casey Mcgehee,R,-0.5156580415786005,-0.6049017680708334,-0.11642630980040702,0.06511150554263534,-1.0829086760302205,0.9409859,8.509649
433217,90,2333,0.5100728675525075,L,0.238655462184874,0.761344537815126,0.3171521035598705,0.7274384685505926,86.97523364485981,101.4,8.686915887850468,,0.4593301435406698,0.3213502454991817,178.0,433.0,178.0,433.0,6.416732282512326,medium,-0.0142746062225913,Andrés Blanco,L,0.5500648457257399,-0.34463364229472676,0.20887205105396894,-0.11367310978957461,-0.32752700970268267,-8.929658,9.700244
433584,91,24,0.5833333333333334,R,0.6428571428571428,0.3571428571428571,0.5,0.6666666666666666,77.0,77.0,-40.0,,1.0,0.0,0.0,4.0,0.0,4.0,1.6094379124341005,low,,Roberto Hernández,R,-0.13365890378747955,-0.23899341454804252,0.17000917618897032,0.08818806763005883,0.08818199773362645,-4.237989,9.144261
434158,92,11295,0.3788401947764497,L,0.2058892264547791,0.7941107735452209,0.2034010236090473,0.5817105765559374,88.4682745825603,101.9,18.70686456400742,,0.5083440308087291,0.3333401465483995,508.0,2085.0,508.0,2085.0,7.860956364876389,high,0.053865486508431,Curtis Granderson,L,1.533782349121483,1.3631525583396542,-1.125963413348127,0.05530366528960248,-0.21466734061568318,12.383055,-10.297084
434538,93,359,0.5431754874651811,L,0.2871794871794871,0.7128205128205128,0.4142011834319526,0.6578947368421053,88.24444444444444,105.4,7.031746031746032,,0.3770491803278688,0.1788461538461538,19.0,46.0,19.0,46.0,4.189654742026425,low,0.1216762013729977,Francisco Liriano,L,-0.6532394311413211,-0.6187038400802891,0.3515343039913009,0.2840526212323867,0.8720945026603688,-12.023406,18.632027
434540,94,582,0.4914089347079037,L,0.2307692307692307,0.7692307692307693,0.3365384615384615,0.6703703703703704,88.98846153846154,102.94,12.096153846153848,,0.5476190476190477,0.2693421052631579,25.0,127.0,25.0,127.0,5.030437921392435,low,0.0554166929133858,Garrett Jones,L,-0.32733757864071933,-0.48680188653112483,-0.10180662033124704,-0.37137612579802076,0.022676479997549615,2.2030802,12.27397
